title,polarity,timestamp
RT 【東京都で新たに401人感染確認】 東京都+401（合計38598人） 詳細は下記URLより： https://t.co/oEslL3ucOx #新型コロナウイル #COVID19,neu,2020-11-25 06:13:19+00:00
People who think COVID is fake...Pls go and get a life..!! #COVID19 #CovidVaccine #COVID,neu,2020-11-25 06:28:13+00:00
Bro why tf we gotta pay for a mask during a pandemic #COVID19,neu,2020-11-25 06:28:54+00:00
#Resist #FightBack #BreakTheLockdowns #COVID19 #CovidAudit #WeWillNotConcede #WeWillNotComply,neu,2020-11-25 06:30:48+00:00
RT _2025 #CH2025 Garantizar la continuidad asistencial un desafío en la atención a la cronicidad en tiempos de #COVID19,neu,2020-11-25 06:33:48+00:00
invited us to try this tool and we fell in love https://t.co/Wzvi322WaU So much so that to support our developers friends ARTISTS who use it will have a promotion on our radio (we promote the MASTER LINK #promote #artist #biolink #supportsmallbuisness #COVID19,pos,2020-11-25 06:31:53+00:00
CM _Odisha urges PM for national guidelines on time frame to conduct board &amp HS exams in view of #COVID19 situation https://t.co/PpjLsus4we,neu,2020-11-25 06:33:55+00:00
"RT Iowa ICU nurse Cara Crumrine pleas w Iowans about taking #COVID19 seriously &amp bringing cases down ""This is hard...I ha…",neg,2020-11-25 06:34:03+00:00
"RT 1,901 new cases and 183 new deaths in Belgium [4:01 GMT #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic",pos,2020-11-25 06:37:56+00:00
#EXCLUSIVE The federal government is set to require anyone entering Australia to prove they've had a #COVID19 vaccine or face hotel quarantine. What you need to know https://t.co/iX1bHuzqYQ Full details revealed 6.00pm in #9News,pos,2020-11-25 06:36:57+00:00
#COVID19 and the Arab Region An Opportunity to #BuildBackBetter #GreatReset https://t.co/E8l5hs6FON,neu,2020-11-25 06:38:25+00:00
Jede Massnahme hat ihre Mängel aber diese liegen an unterschiedlichen Stellen Je mehr unterschiedliche Massnahmen genutzt werden desto geringer ist das Übertragungsrisiko #COVID19,neu,2020-11-25 06:41:01+00:00
【愛媛県で新たに14人感染確認】 愛媛県+14（合計265人） きょうの国内感染者数は882人に （15:40時点） 詳細は下記URLより： https://t.co/oEslL3ucOx #新型コロナウイル #COVID19,neu,2020-11-25 06:42:49+00:00
RT Informal women workers have suffered multiple forms of discrimination exploitation &amp violence in the wake of #COVID19.…,neu,2020-11-25 06:43:20+00:00
‘We wish you a Covid Christmas and infectious New Year!’ #ChristmasBubble #Christmas2020 #COVID19,pos,2020-11-25 06:45:45+00:00
#COVID19 #secondwave started somewhere in early October in #Pakistan,pos,2020-11-25 06:47:58+00:00
#nakedattraction #GBBO #Bungie #wednesdaythought #GoodMonday #TheBacheloretteABC #COVID19 #Covid_19 #coronavirus #pandemic #cryptocurrency #LoveIslandUSA #MDCAT #Queen #RHOSLC #BTSGrammy #Asymptomatic #GBBOFinal #XboxSeriesX #DeadOrAlive,neu,2020-11-25 06:46:28+00:00
RT A ten-year-old from Bradford has become one of the youngest victims of #COVID19 His father Mohammed has spoken to me abo…,neu,2020-11-25 06:48:00+00:00
COVID19 क Vaccine आन क बा ह खुलेग School ! #CoronaVaccine #COVID19 #ManishSisodia Watch https://t.co/0GayisARhX,neu,2020-11-25 06:49:12+00:00
RT Since the outbreak of #COVID19 there has been a spike in reports of violence against women #16Days of Activism against Gende…,neu,2020-11-25 06:52:28+00:00
RT Depuis l’apparition de la #COVID19 les données et les rapports montrent que tous les types de violence contre les femme…,neu,2020-11-25 06:51:02+00:00
https://t.co/BiAuhmmDbW #WeLoveYouCorbyn #orangetheworld #GBBOFinal #GRAMMYs #COVID19 #cryptocurrency #ChampionsLeague #nakedattraction,neu,2020-11-25 06:50:57+00:00
RT RT #StopEcocide=#ClimateJustice #COVID19 #EcologicalJustice #ExtinctionRebelli…,neu,2020-11-25 06:53:01+00:00
RT Zoom Thanksgiving: 🦃#Thanksgiving leftovers won’t taste as good if you’re on a ventilator 🦃If you get #COVID19 they pro…,pos,2020-11-25 06:53:34+00:00
RT #Sinopharm has submitted a #COVID19 vaccine application to the State Food and Drug Administration according to Shi Shengyi d…,neu,2020-11-25 06:27:59+00:00
RT A.F Branco Cartoon Broken-hearted #Shutdown #BREAKING #COVID19 #JournalismIsDead,neu,2020-11-25 06:57:13+00:00
"RT Los niños NO son ""virtualmente inmunes"" De 5374 niños con resultados positivos al #COVID19 7 fueron hospitalizados. De es…",neu,2020-11-25 06:53:58+00:00
RT #Hyderabad Need #Blood Type O-positive At Star Hospital. Blood Component Need Plasma from O+ve #COVID19 recovered…,neu,2020-11-25 06:57:43+00:00
#BREAKING சென்ன மண்டலங்கள வாரியா கொரோன நிலவரம #coronavirus #chennaicorporation #COVID19 #lockdownchennai #Covid19Chennai #GCC #Chennai #patrikaidotcom,neu,2020-11-25 07:00:23+00:00
"Join me for TODAY at 9am! This #InteractiveEvent allows you to network with more than 2,000 #CompanyOwners and discuss #Business in the wake of #COVID19. Take a look &gt https://t.co/QCYSXnehd8 #BRC2020 #SmallBusiness #BusinessOwner",pos,2020-11-25 06:54:01+00:00
due to #COVID19 😢 A great era an end https://t.co/JcLYcmuDy4,pos,2020-11-25 06:55:14+00:00
RT Public health warnings “Don’t travel for Thanksgiving holidays.” Americans “hold my beer” #COVID19,neu,2020-11-25 07:00:12+00:00
"""The shadow pandemic of #genderbasedviolence during #COVID19 affects us all The #Rohingya #women &amp #girls and those of the #Bangladesh host community are no exception"" says Rep during the #CoxsBazar #GBV Sub-Sector launch of the #16Days of Activism today https://t.co/MhjRZXV6qy",neu,2020-11-25 07:02:16+00:00
RT Cuídate y cuida a tu familia con #Sistemaneiji el mejor traje contra #COVID19 @…,neu,2020-11-25 07:06:22+00:00
RT #COVID19 cases are rising Average daily cases are up 43 compared to the previous 7 days with 94 of U.S jurisdictions seein…,neg,2020-11-25 07:03:23+00:00
RT BMC gets proactive to check spread of #COVID19 as migrants return to Mumbai https://t.co/b7zJS3ok2B,neu,2020-11-25 07:01:38+00:00
TARGETED ENHANCED UNEMPLOYMENT BENEFITS NOW NO MORE ALL OR NOTHING NONSENSE THAT SHIP HAS SAILED WE NEED #FPUC ASAP UNEMPLOYED AMERICANS ARE DYING #unemployment #benefits #unemployed #stimulus #StimulusNow #COVID19 #COVID19AB #COVID FEDERAL PANDEMIC UNEMPLOYMENT COMPENSATION,neg,2020-11-25 07:05:14+00:00
"RT Al 24 de noviembre de 2020 hay 1,060,152 casos confirmados #COVID19 Se han registrado 1,283,714 negativos 102,739 defuncion…",neu,2020-11-25 07:10:36+00:00
Done-as a parent of children in secondary school It took me 5 minutes to complete I encourage others to complete if relevant &amp have your say too I liked it because it was a short survey but gave option for free text #SchoolFood #Survey #COVID19,pos,2020-11-25 07:09:08+00:00
RT #Mohali Need #Blood Type A- At Mayo Hospital Sector 69 Blood Component Need Plasma from A #COVID19 recovered patient. Pr…,neu,2020-11-25 07:07:21+00:00
RT Juste une question comptez vous établir des frontières régionales en et exiger un test #COVID19 négatif à…,neu,2020-11-25 07:10:45+00:00
537 muertes por #COVID19 en las últimas 24 horas y los políticos vendiendo cenas navideñas seguras,neu,2020-11-25 07:14:18+00:00
"RT GOOD NEWS FROM DELHI In past 2 weeks Govt has added 3,300 beds across Delhi hosptials for #COVID19 pa…",pos,2020-11-25 07:03:13+00:00
RT _manna COMING UP The race to find a #COVID19 vaccine has proved to be an unprecedented success with three companies seeing effe…,pos,2020-11-25 06:59:46+00:00
RT #EmmanuelMacron envisage des mesures liberticides plus contraignantes pour les cas positifs au #COVID19 . Il demande…,neu,2020-11-25 07:11:23+00:00
https://t.co/BiAuhmmDbW #WeLoveYouCorbyn #orangetheworld #GBBOFinal #GRAMMYs #COVID19 #cryptocurrency #ChampionsLeague #nakedattraction,neu,2020-11-25 07:07:44+00:00
Dusty Blue Save The New Date Plan Change Photo Announcement Postcard #changethedate #savethenewdate #savethedate #COVID19 #SocialDistancing #changeofplans #newplan #newdate #cancelledevent,neg,2020-11-25 07:15:06+00:00
"Usa el conocido ""patrón #COVID19 en Radiología: Bilateral (ambos pulmones) Localización externa (no cerca del hilio sino por los bordes) Ese 'vidrio esmerilado representa zona infección Y ánimo!! https://t.co/0VKYv4Che9",neu,2020-11-25 07:16:35+00:00
RT This morning we are doing #COVID19 compliance monitoring at Bosman Taxi Rank in the City of Tshwane We are still not…,neg,2020-11-25 07:17:31+00:00
VERIFY WITH THE COUPON CODE 👇👇👇👇👇👇👇👇👇👇👇👇👇👇 #MUFC #UnpredictableErica #PokemonGoRaids #Quran #Haaland #GRAMMYnoms #EndSARS #ASUU #AskOmahLay #ZondoCommission #Billboard200 #cryptocurrency #COVID19 #Chelsea #GBBO #GrammyNominatedBTS #LekkiGenocide,neu,2020-11-25 07:11:39+00:00
En vacances direction CovidLand #COVID19 😱😭😭😭🚨,neu,2020-11-25 07:16:58+00:00
Enorme revers pour Gilead L'OMS recommande de ne pas utiliser le remdesivir chez les patients atteints de COVID-19 Deux poids deux mesures Huge setback for #Gilead #WHO recommends against using #remdesivir in patients with #COVID19.,pos,2020-11-25 07:28:30+00:00
RT Public health warnings “Don’t travel for Thanksgiving holidays.” Americans “hold my beer” #COVID19,neu,2020-11-25 07:23:13+00:00
Bookstagram Influencers sharing their passion for reading For more information https://t.co/QGG21AcBgY don't forget to share and subscribe . #BlackLivesMatter #NewYorkCity #COVID__19 #news #economy #kohkanta #Facebook #COVID19,pos,2020-11-25 07:26:45+00:00
#KCR #Telangana how did anyone enter #India in #COVID19 lockdowns ?,neu,2020-11-25 07:18:50+00:00
RT Gracias lopezobrador y por su mundialmente reconocida estrategia contra el #COVID19 Gracias…,neu,2020-11-25 07:28:42+00:00
Числ умерши из-з #COVID19 Армени превысил 2 тыс https://t.co/dc2As4Jx3t #Армени https://t.co/KmQwsFOAlf,neu,2020-11-25 07:30:00+00:00
RT MUST KNOW...credit to __jalali 4 factors in tx of mod sev #COVID19: -Platelets antiplatelets -Endothelium avoi…,pos,2020-11-25 07:28:53+00:00
RT I've written a new article describing what we know about children schools &amp #COVID19. ➡ Children &amp adults are equally su…,pos,2020-11-25 07:34:59+00:00
Гамшгаа хамгаала туха хуул зөрчи зөрчи 3 дахи өссө байн #MNB #МҮОНР #МОНГОЛЫНМЭДЭ #ЦАГИЙНХҮР #Mongolian_national_broadcaster #mnb.mn #COVID19 #Coronavirus #StayHome,neu,2020-11-25 07:36:26+00:00
RT 🇫 ALERTE Le vaccin contre la #COVID19 ne sera pas rendu obligatoire (promesse d'Emmanuel #Macron #macron20h #COVID19fr…,neu,2020-11-25 07:34:50+00:00
Hey Plz help. Need #Blood Type A (+Ve) At AIIMS Blood Component Need Plasma from A +Ve #COVID19 recovered patient. Number of Units 2 Contact Number +916201274417 #BloodMatters,neu,2020-11-25 07:17:37+00:00
Amazing Offer Clikc Link #tuesdayvibe #BTSxCorden #sbhawks #SaveSmash #Brady #ANDIFIAM #Rams #Disney #ShonaShona #Bitcoin #TAYLOR #BlackFriday #jungkook #BTS #Trending #Trump #America #USA #Netflix #Fiverr #Lakers #Corona #COVID19 #Minecraft #Google #USA,pos,2020-11-25 07:24:31+00:00
RT 【鹿児島県で新たに5人感染確認】 鹿児島県+5（合計607人） 詳細は下記URLより： https://t.co/oEslL3ucOx #新型コロナウイル #COVID19,neu,2020-11-25 07:22:29+00:00
Study Asymptomatic and secondary infected individuals do not infect others #COVID19,neg,2020-11-25 07:41:38+00:00
Why me up a do work an me still ago fail No bredda. #watchfool #school #sickadis #COVID19 #COVID,neg,2020-11-25 07:47:26+00:00
RT Azerbaycan dönüş kas ağrılar ve hafif nefes darlığ nedeniyle #coronavirus testi yaptırdım #COVID19 testim pozitif çık…,neu,2020-11-25 07:48:29+00:00
RT Jede*r fünfte intensivbehandelte #COVID19-Patient*in stirbt im Krankenhaus Wer also Lockerungen der Kontaktbeschränkungen mit…,neu,2020-11-25 07:46:03+00:00
RT Tamil Nadu was transparent with #COVID19 data since day-1 We see a declining trend only because of the intensive 100…,neu,2020-11-25 07:45:46+00:00
കോവിഡ രോഗിയുട ദേഹത്ത സ്പര്‍ശിക്കാത അന്ത്യകര്‍മ്മങ്ങള് ചെയ്യാം മാർ നിർദേശങ്ങ https://t.co/okRIcpfoBL #CoronaVirus #COVID19,neu,2020-11-25 07:51:32+00:00
"23,675 new cases and 507 new deaths in Russia [7:50 GMT #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic",pos,2020-11-25 07:50:11+00:00
RT #COVID19 #macron20h Les universités pourraient reprendre les cours avec une présence physique début février 2021 se…,neu,2020-11-25 07:20:36+00:00
Macron c’est notre daron a tous Il nous autorise a faire la bringue le 31 Merci papa 🎉 t’inquiètes on va te faire honneur ce soir là La France sera bourrée #COVID19,neu,2020-11-25 07:53:17+00:00
"""[K]etone bodies exerts important anti-inflammatory and immunomodulating effects which may reveal as precious tools to prevent infection and potential adverse outcomes of #COVID19 disease. #Ketogenic",pos,2020-11-25 07:53:17+00:00
Lung ultrasound findings in patients with novel SARS-CoV-2 #POCUS #COVID19 ⁦ _Neumocan ⁦ https://t.co/5r31tIkPfi,neu,2020-11-25 07:58:15+00:00
Games are now available Fixed games are the way The more you play the more you win Join the best today. #game #GiftAGamer #TheGameAwards #MICHvsRUTG #FreeCodeFridayContest #gaming #FirstStrike #GamblingTwitter #cryptocurrency #COVID19 #BlackFriday #MUFC,pos,2020-11-25 07:59:39+00:00
RT Public health warnings “Don’t travel for Thanksgiving holidays.” Americans “hold my beer” #COVID19,neu,2020-11-25 07:44:47+00:00
#COVID19 ❗Per la seguretat de tothom al #TRANSPORTPÚBLIC recorda: 😷Porta la mascareta ⛔🧃🥪Prohibit menjar i beure a l'interior 🤫Evita parlar 🤲Neteja't les mans abans i després d'utilitzar-lo #MouteDeManeraSegura #MetropolisBarcelona,neu,2020-11-25 08:00:00+00:00
_pak _Women #InternationalMensDay my message from #Pakistan #COVID19 #harrasment #GenderEquality #GenshinImpact #GenerationEquality #orangetheworld #WomenWhoCode #TransitionNow #Women #Transgender #MentalHealthAwareness #COTLA #16Days #MotivationalQuotes #FilmsOfHope,neu,2020-11-25 07:52:50+00:00
RT _TN #TN #COVID19 #DASHBOARD FOR DISTRICTS 24.11.2020 Dharmapuri Dindigul _INDIA …,neu,2020-11-25 07:59:48+00:00
RT Azerbaycan dönüş kas ağrılar ve hafif nefes darlığ nedeniyle #coronavirus testi yaptırdım #COVID19 testim pozitif çık…,neu,2020-11-25 08:00:25+00:00
RT #Delhi Need #Blood Type Any group At Deep Chand Bhandu Blood Component Need Plasma from Any #COVID19 recovered pa…,neu,2020-11-25 08:00:39+00:00
#Commissario #COVID19 #Calabria ma al di l delle Fazioni quello che dispiace di pi vedere il Disprezzo e la Superiorit con cui il #Governo tratta la Calabria e il diritto alla Vita dei Calabresi E questo inaccettabile #capitanoUltimo #JoleSantelli https://t.co/rXxKNmvnH4,neu,2020-11-25 08:03:17+00:00
Hoy se emite el último programa de de Desde queremos dar las gracias una vez más a todo el equipo del programa Gracias por confiar en nosotros. #PCR #COVID19 #protocoloHMCOVID19 #león #castillayleón #HMRegla #HMSanFrancisco,neu,2020-11-25 08:01:07+00:00
RT _org Krankenhäuser suchen händeringend Pflegepersonal nicht erst seit #COVID19 Weltweit werben private Vermittler Pflegekrä…,neu,2020-11-25 08:05:35+00:00
